duration_scaled,orig_bytes_scaled,resp_bytes_scaled,orig_pkts_scaled,resp_pkts_scaled,bytes_per_sec_scaled,pkts_per_sec_scaled,byte_ratio_scaled,conn_count_60s_scaled,unique_dst_ports_60s_scaled,unique_dst_ips_60s_scaled,failed_conn_ratio_60s_scaled,proto_tcp,proto_udp,service_dns,service_http,service_none,service_ssh,conn_state_REJ,conn_state_RSTO,conn_state_S1,conn_state_SF,is_attack,actual_attack_pct,window_id,ts
-0.3893754814636162,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.1804928676013616,-0.6040302242810942,-0.3502385293969843,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701342.109844
-0.38937686924102954,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.18025886701338428,-0.6040302242810942,-0.31703817125055644,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701342.109986
-0.3893552519390138,-0.18791984311961127,-0.49183772345909454,-0.26531974571931044,-0.42950409648359805,0.10940685284215837,-0.07676839271180749,-0.05958758650766839,-0.41663924568984007,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701342.107974
-0.38930068026103626,-0.09799824725793244,-0.5155459677505005,-0.23018571542821972,-0.45496401870401854,0.2159023124294242,-0.07480534492561003,0.2962441638613483,-0.4830399619826958,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701342.102866
-0.38935048011975404,-0.19000619105143676,1.1531235417489236,0.3495257843747771,0.9453317034191091,0.10061299922351553,0.3827774328458454,-0.5339922810100481,-0.4498396038362679,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701342.107536
-0.3893738054555093,-0.27888461294720285,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.06037058114643763,-0.11028604712631998,-0.23304060569477866,-0.3834388875434122,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701342.109726
-0.24434077485639735,-0.18583349518778577,-0.4118967527883412,-0.21261870028267438,-0.37858425204275703,-0.24890459747066462,-0.2366690750978912,-0.18836921732733883,-0.9146446178862581,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701329.943104
-0.24434248289013688,-0.18583349518778577,-0.4682781867931723,-0.2477527305737651,-0.4040441742631775,-0.24890458696656287,-0.236734848060702,-0.10145798180734612,-0.8814442597398302,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701329.943271
-0.2443572573819837,-0.2778414389812901,-0.5940211061129143,-0.3355878063014919,-0.53134378536528,-0.24935154797929124,-0.23689926821486623,-0.1331747863035858,-0.8482439015934023,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701329.944667
-0.24427634995878497,-0.0028607815666898567,-0.3652662902259432,-0.12478362455494757,-0.3022044853814955,-0.2480164529171323,-0.2365049215124525,0.12120840122127774,-0.9478449760326859,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701329.937095
-0.24436431369637004,-0.2778414389812901,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.24935152627603646,-0.23686636112050022,-0.2287861375917246,-0.8150435434469744,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701329.945346
-0.3897117826317162,-0.36317306939295285,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,3.7656330295743397,3.8344154166368547,4.119297628905474,-0.7486428271541187,-0.7306074243577496,0.0,-0.200546274577401,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701339.672674
0.29294211862101505,-0.36984938277479446,-0.7379063557416712,-0.38828885173812794,-0.6331834742469621,-0.24979859986280267,-0.23712739125159638,-0.6040302242810942,-0.8814442597398302,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701282.355819
-0.38957711484656615,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.09637700773904627,-0.6040302242810942,-0.682242110861263,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701349.565478
-0.38955326642547816,-0.18791984311961127,-0.4767545214457448,-0.2477527305737651,-0.42950409648359805,0.5548177721699425,0.15205854675822106,-0.09103010097156401,-0.8482439015934023,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701349.563247
-0.3892882222899487,-0.09799824725793244,-0.5306291697638502,-0.2477527305737651,-0.45496401870401854,0.20224275114948279,-0.0908242520024599,0.36174885904285414,-0.9478449760326859,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701349.538434
-0.3895749264283374,-0.27888461294720285,-0.5573540544579261,-0.2828867608648558,-0.5058838631448596,0.2156405458927207,0.14385918089549082,-0.23304060569477866,-0.7486428271541187,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701349.565299
-0.3895933731927242,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.077236125071917,-0.6040302242810942,-0.5826410364219794,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701349.567031
-0.38949127547594453,-0.2795105173267505,1.1454757210097604,0.26169070864705035,0.9198717811986885,0.038014123624645436,0.6686783662269353,-0.5687058923615614,-0.8814442597398302,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701349.563168
-0.389452214879364,-0.27971915211993303,-0.6191102069266692,-0.3355878063014919,-0.5568037075857005,-0.005666932730186191,-0.09046892023389698,-0.04538881986791441,-0.7818431853005465,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701349.563572
-0.38947310626704046,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.15742704219642942,-0.6040302242810942,-0.6490417527148351,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701349.565539
-0.38947660773620646,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.1562457774882892,-0.6040302242810942,-0.6158413945684073,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701349.565876
-0.3894703413874246,-0.27971915211993303,-0.5955506702607468,-0.3355878063014919,-0.53134378536528,0.01257285126203374,-0.07950902470805223,-0.1378288851460726,-0.7154424690076908,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701349.565299
-0.389183466445662,-0.010371634121261639,-0.35007686848010516,-0.17748466999158366,-0.3022044853814955,0.22969028416392473,-0.08365735887083038,0.0785442688259715,-0.9146446178862581,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701349.538434
-0.38944813694881086,-0.2803450564994807,1.1454757210097604,0.29682473893814104,0.9198717811986885,-0.011095538991452358,0.5572277492697355,-0.5690322141344901,-0.8150435434469744,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701349.563247
-0.2660048449709845,-0.17999172097867439,-0.4595469247826276,-0.23018571542821972,-0.4040441742631775,-0.24871468637951188,-0.2366213296669643,-0.10176662878165449,-0.682242110861263,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701340.212097
-0.26599696666536093,-0.17999172097867439,-0.4118967527883412,-0.21261870028267438,-0.37858425204275703,-0.24871475540374777,-0.23658271798951291,-0.1751736298049974,-0.7154424690076908,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701340.211364
-0.2658819412682154,0.3063359819298485,-0.1285025065093485,0.0157524966094153,-0.09852510761813149,-0.2459420317939058,-0.23608132339489296,0.21309400995033648,-0.7486428271541187,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701340.200599
-0.26602853326390935,-0.1774881034604838,0.6992466248260841,0.17385563291932354,0.5634328701128016,-0.24870018268408306,-0.23573213810758556,-0.5054588313271547,-0.6490417527148351,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701340.214343
-0.36949211124895126,0.27274578022745805,0.5392584637520891,0.3143917540836864,0.4615931812311196,-0.2273544682239171,-0.22652232523033033,-0.23349803885875306,-0.4498396038362679,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701351.442686
-0.3693824341324526,0.4661502335076814,0.1412743700646341,0.1914226480648689,0.13061419236565305,-0.22075688872860563,-0.22822592071345582,0.09623100587388742,-0.4830399619826958,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701351.432421
-0.3787021280783292,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23542552178077264,-0.6040302242810942,-0.11783602237198926,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701352.30546
-0.36957948784993844,-0.2782587085676552,-0.5306929016033433,-0.3004537760104012,-0.480423940924439,-0.24658569908470301,-0.2347876852557863,-0.278544878785527,-0.3502385293969843,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701351.450907
-0.36956234346127803,0.009240036437898015,-0.3459980307525514,-0.17748466999158366,-0.3022044853814955,-0.23651187137204213,-0.23312881269401783,0.10829166435914317,-0.3834388875434122,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701351.449918
-0.369496552136674,0.09060760577909233,0.4930528801196446,0.2265566783559596,0.4361332590106991,-0.23371253506341472,-0.22770247928770349,-0.3285562597311142,-0.41663924568984007,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701351.443764
-0.3764085910481172,-0.10196230832840088,-0.6512947858706477,-0.3004537760104012,-0.5568037075857005,-0.23557785811136825,-0.233568744008076,1.6732265131751196,-0.051435306079133526,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701356.866733
-0.3893677205853123,-0.18583349518778577,-0.4682781867931723,-0.26531974571931044,-0.4040441742631775,0.12664811539692947,-0.0709755599292529,-0.10145798180734612,-0.018234947932705664,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701360.496079
-0.3893917931858286,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.177614653847702,-0.6040302242810942,0.04816576836015007,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701360.498344
-0.3893931275871876,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.17736620693453364,-0.6040302242810942,0.08136612650657793,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701360.498479
-0.38936635415832066,-0.09382555139428143,-0.34075077596762554,-0.195051685137129,-0.3022044853814955,0.31264534978761027,-0.016453497378129293,-0.09222426522145973,-0.051435306079133526,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701360.495983
-0.3893893058616954,-0.2778414389812901,-0.5815509095187786,-0.3180207911559465,-0.5058838631448596,-0.04902205174782581,-0.10420964106765437,-0.1707229648245473,0.014965410213722202,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701360.498143
-0.3890904746837561,0.08768671867453663,-0.26068234161788617,-0.08964959426385685,-0.225824718720234,0.26931581035199487,-0.06818540153349151,0.10200505437441025,-0.08463566422556139,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701360.470157
0.39906907631692856,-0.08193336818287612,-0.2695410673074169,-0.12478362455494757,-0.225824718720234,-0.2495408054612454,-0.23704118145605754,-0.15133691106606947,-0.5826410364219794,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701286.709664
0.39905479288478196,-0.1779053730468489,-0.4610764889304602,-0.23018571542821972,-0.37858425204275703,-0.2496267338162444,-0.23707754848131873,-0.09344181780652568,-0.5162403201291237,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701286.711012
0.3990479180489803,0.12273736392920495,-0.18082634673312353,-0.054515563972766135,-0.174904874279393,-0.24935753543599465,-0.2370169318457879,0.0471350680171117,-0.4830399619826958,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701286.711659
0.3990436159389989,-0.2738773779108217,-0.5940211061129143,-0.3180207911559465,-0.5058838631448596,-0.2497126656218237,-0.23710785539205012,-0.1128884975925367,-0.4498396038362679,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701286.712065
0.3991519373037169,0.39834392572335287,0.48404544680463013,0.27925772379259567,0.4361332590106991,-0.24911084675821224,-0.2369017960125555,-0.14106161030955872,-0.6158413945684073,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701286.701921
0.3990630875236295,0.014038636681096653,-0.1831206929548725,-0.054515563972766135,-0.09852510761813149,-0.24945487138431613,-0.2370169346435746,-0.09445845883641833,-0.5494406782755515,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701286.710257
-0.38971200681114443,-0.36317306939295285,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,4.713094425284227,4.795124791460313,4.119297628905474,-0.08463566422556139,-0.7306074243577496,0.0,-0.200546274577401,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701356.8658
-0.2576783833198476,0.24583189190690916,-0.39056783050467486,-0.08964959426385685,-0.327664407601916,-0.24650528732665294,-0.23636576120387168,0.7012960635662173,0.31376863353157297,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701361.353486
-0.2576764404314689,-0.008076651396253595,-0.1125483026895941,-0.036948548827220776,-0.12398502983855199,-0.2478634863733417,-0.2362571405987232,-0.17800532197173866,0.2805682753851451,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701361.353327
-0.25766553036595774,-0.09883278643066262,-0.3479524738303376,-0.17748466999158366,-0.3022044853814955,-0.24834905849368924,-0.23654687766673335,-0.092228627507421,0.2141675590922894,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701361.352319
-0.2576638009817965,0.08101040529269504,1.511997529934158,0.5251959358302307,1.2508507700641551,-0.24738719272319565,-0.23509859333316452,-0.45645410260881175,0.18096720094586152,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701361.352163
-0.25767410256028794,-0.008076651396253595,-0.15325170417914058,-0.0720825791183115,-0.12398502983855199,-0.24786352063633255,-0.23632957689684558,-0.14834673201371504,0.24736791723871726,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701361.353132
-0.2576110334144563,0.07975859653359975,1.509108353210474,0.5251959358302307,1.2763106922845755,-0.24739484852893068,-0.23509941771620035,-0.4566746241228439,0.14776684279943367,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701361.347235
0.12416817698259419,0.08580900553589368,-0.4599718037125811,-0.17748466999158366,-0.4040441742631775,-0.24917235905336144,-0.2370042421733051,0.6032450105873848,-0.7154424690076908,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701325.92587
-0.0029081134343949128,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2371129675466854,-0.6040302242810942,-0.7818431853005465,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701337.829748
-0.0028935204211328973,-0.09612053411928949,1.2272861589723092,0.4022268298114132,0.9962515478599501,-0.2492988220729653,-0.23654440269637014,-0.5014524122554982,-0.9146446178862581,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701337.828401
-0.0028962959759596587,-0.09445145577382909,-0.33227444131505296,-0.1599176548460383,-0.276744563161075,-0.24929577103945771,-0.23693992577167014,-0.10405502536759072,-0.8814442597398302,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701337.828677
-0.0029023061196805787,0.19429909799081943,-0.06863706527889861,0.0157524966094153,-0.04760526317729048,-0.24876854663240064,-0.23681631804749248,0.0167264485047805,-0.8482439015934023,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701337.82925
-0.002902946632332873,0.09206804933137017,0.649811961325993,0.26169070864705035,0.5379729478923811,-0.2489552042901632,-0.2366432712136585,-0.358898771120312,-0.8150435434469744,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701337.829319
0.18558972144347435,-0.0028607815666898567,-0.38646774883062346,-0.14235063970049294,-0.3022044853814955,-0.249348072836574,-0.2370045074641502,0.16495768484382167,-0.9478449760326859,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701320.87229
0.18535679901745863,-0.36984938277479446,-0.7379063557416712,-0.38828885173812794,-0.6586433964673826,-0.24979859986280267,-0.23712083986759686,-0.6040302242810942,-0.8150435434469744,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701320.894119
0.1853370712277672,-0.36984938277479446,-0.7379063557416712,-0.38828885173812794,-0.6586433964673826,-0.24979859986280267,-0.23712083844148313,-0.6040302242810942,-0.7818431853005465,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701320.895975
0.1853659263227542,-0.2778414389812901,-0.5940211061129143,-0.2828867608648558,-0.5058838631448596,-0.24968560399189513,-0.23707095716514537,-0.1331747863035858,-0.8482439015934023,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701320.893277
0.18542572885405897,0.10291705857686274,-0.1536128512696011,-0.036948548827220776,-0.14944495205897249,-0.24921805106527015,-0.23695458426510715,-0.008172670142395184,-0.9146446178862581,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701320.887687
0.18541268374637346,-0.09132193387609085,0.4444042426399675,0.1035875723371421,0.3597534923494376,-0.2494565653419987,-0.23688807380885105,-0.4305414926328824,-0.8814442597398302,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701320.888918
-0.389712049511988,-0.36317306939295285,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,4.94664233234997,5.031938306822959,4.119297628905474,0.3469689916780009,-0.7306074243577496,0.0,-0.200546274577401,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701372.863923
-0.21268579623714706,-0.18583349518778577,-0.4118967527883412,-0.21261870028267438,-0.37858425204275703,-0.2490644578361698,-0.23675729040671478,-0.18836921732733883,0.3469689916780009,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701361.454428
-0.2053202530174405,0.5400069502943039,-0.17532416459022554,-0.0018145185361300583,-0.12398502983855199,-0.2463136722711297,-0.23646232314666082,0.5869734450770607,0.1145664846530058,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701360.764487
-0.21270581225753202,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2370543658891693,-0.6040302242810942,0.4797704242637123,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701361.456336
-0.21269908687468267,-0.2778414389812901,-0.5955506702607468,-0.3355878063014919,-0.53134378536528,-0.24943150128889008,-0.23694632999239817,-0.12811635724742632,0.4133697079708566,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701361.45572
-0.2126880273562193,-0.18583349518778577,-0.4667486226453396,-0.26531974571931044,-0.4040441742631775,-0.2490644485834714,-0.23683831023983795,-0.10429270185890202,0.38016934982442874,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701361.454702
-0.21270009034450466,-0.2778414389812901,-0.5815509095187786,-0.3180207911559465,-0.5058838631448596,-0.2494314992078417,-0.23691931861390586,-0.1707229648245473,0.44657006611728445,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701361.455845
-0.340277677988831,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2367755490486744,-0.6040302242810942,0.8781747220208467,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701375.297825
-0.3402828874917365,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23677550827686783,-0.6040302242810942,0.9113750801672745,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701375.298334
-0.3402208218157268,-0.2790932477403854,1.1454757210097604,0.3143917540836864,0.9198717811986885,-0.24850349637695582,-0.23281522409609307,-0.5685427314750969,0.811774005727991,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701375.292524
-0.34022807028390895,-0.18708530394688108,-0.4767545214457448,-0.21261870028267438,-0.42950409648359805,-0.2471901473687017,-0.2357131357729824,-0.08867688939674961,0.8449743638744188,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701375.293212
-0.340118329116145,-0.0053643990848804505,-0.35007686848010516,-0.14235063970049294,-0.3022044853814955,-0.24460809413293969,-0.23533072472106817,0.0880519808599643,0.7785736475815631,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.614282,window_03_5pct,1783701375.282941
