duration_scaled,orig_bytes_scaled,resp_bytes_scaled,orig_pkts_scaled,resp_pkts_scaled,bytes_per_sec_scaled,pkts_per_sec_scaled,byte_ratio_scaled,proto_tcp,proto_udp,service_dns,service_http,service_none,service_ssh,conn_state_REJ,conn_state_RSTO,conn_state_S1,conn_state_SF,is_attack,actual_attack_pct,window_id,ts
-0.38922833435695686,-0.18958892146507167,-0.4767545214457448,-0.2828867608648558,-0.42950409648359805,0.012902282121211982,-0.12863961839676746,-0.0957365241211927,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696053.431704
-0.38924924709505504,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.1959198517814658,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696053.433674
-0.3889956574607912,-0.10050186477612302,-0.5306291697638502,-0.26531974571931044,-0.45496401870401854,0.015403618791097565,-0.15717665655200683,0.3528545006392568,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696053.409924
-0.38924774189032213,-0.27971915211993303,-0.5573540544579261,-0.3004537760104012,-0.5058838631448596,-0.11296856774379681,-0.13438961554682566,-0.23644418017722194,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696053.433547
-0.38922680780180213,-0.19167526939689716,1.1531235417489236,0.3143917540836864,0.9453317034191091,0.009046404027544546,0.20540039724679457,-0.5346422851239325,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696053.43159
-0.33302791810624194,-0.18833711270597636,-0.4118967527883412,-0.23018571542821972,-0.37858425204275703,-0.2475370706115424,-0.23598156885482427,-0.19402446912262805,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696048.513615
-0.33304939663051636,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.6586433964673826,-0.24979859986280267,-0.23682489892643568,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696048.515659
-0.33250751225144387,0.17134927074073897,-0.30750399969876324,-0.08964959426385685,-0.2512846409406545,-0.24311694542404752,-0.23532368320705355,0.321953361960842,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696048.464908
-0.33304306623046925,-0.2790932477403854,-0.5940211061129143,-0.3355878063014919,-0.53134378536528,-0.2486675329785513,-0.23648746326139453,-0.13958098273865396,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696048.515088
-0.33304717618665497,-0.08485425528743182,-0.4804722120828381,-0.2477527305737651,-0.42950409648359805,-0.24624653221890394,-0.2360655420025149,0.21119593537829845,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696048.515482
-0.33302985031940974,-0.09507736015337674,0.11862832309811192,-0.036948548827220776,0.10515427014523254,-0.24637499577919475,-0.23505369322165923,-0.36778695454082205,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696048.513875
-0.38879217726636045,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2163924254882972,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696055.815277
-0.38878077614114914,-0.28180550005175853,-0.6106338722740966,-0.3355878063014919,-0.53134378536528,-0.18309278108343144,-0.19613049951014397,-0.09465849245015377,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696055.814217
-0.3885944296601679,-0.01871702584856362,-0.3967498189354985,-0.17748466999158366,-0.35312432982233655,-0.028086725245248693,-0.16449591000731761,0.15390618229723838,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696055.796771
-0.3887906507112058,-0.28180550005175853,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.18237860255442095,-0.1905072940964268,-0.24495311638333006,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696055.815157
-0.3887775202018332,-0.19584796526054815,1.1531235417489236,0.3495257843747771,0.9453317034191091,-0.11842652786852455,0.0030610070295795087,-0.5362672954086435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696055.813936
-0.38971248719563367,-0.36317306939295285,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,9.788780473730055,9.941782156585983,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696055.795744
-0.3891019291850218,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.20586337362637885,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696060.962002
-0.389086898488114,-0.27679826501537735,-0.6106338722740966,-0.3355878063014919,-0.53134378536528,-0.14482709938739396,-0.17606722042735198,-0.06568948400479219,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696060.960617
-0.3888494604478995,0.0013119142969611336,-0.3967498189354985,-0.17748466999158366,-0.35312432982233655,0.053776951966792885,-0.14303410251143278,0.1971396315138278,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696060.938384
-0.3890992603823038,-0.27679826501537735,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.14271262336543244,-0.167045828302909,-0.2245316694886705,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696060.961798
-0.38908372795048507,-0.18583349518778577,1.1531235417489236,0.29682473893814104,0.9453317034191091,-0.043255214363256723,0.0971679885400205,-0.5323672707253371,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696060.960352
0.3261103404070009,0.8385633393385323,1.1594754817517285,0.7008660872856843,1.047171392300791,-0.24860633119987255,-0.2367149019355047,-0.13500268433918447,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783695994.40602
0.3262996652718155,1.1131267271667675,3.031831950270867,1.421113708253044,2.625686569966862,-0.24833582278612934,-0.23644124445725456,-0.31432044090391265,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783695994.388309
0.3261230225575168,0.7457208563722978,0.7308788611611231,0.47249489039359466,0.6652725589944836,-0.2486979528330116,-0.23680173824764578,-0.044691352282956225,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783695994.404865
0.3260523419863335,0.08956443181317958,0.0055680398374823034,-0.0018145185361300583,0.003314581263550526,-0.24934528696055744,-0.23698205631391867,-0.14897062381899254,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783695994.411497
0.32604532837279054,-0.001817607600777109,-0.13925194343717237,-0.054515563972766135,-0.09852510761813149,-0.24943545190859837,-0.2370020940410183,-0.15130324697586847,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783695994.412164
0.3260556726521255,0.1836587235385094,0.7921676468069173,0.26169070864705035,0.6398126367740631,-0.24925244476132666,-0.23688186112940748,-0.33762166348159134,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783695994.411203
0.013830745315398196,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23711501840305862,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696023.793899
0.013832453349137724,-0.2811795956722109,-0.5940211061129143,-0.3355878063014919,-0.53134378536528,-0.2496434155123099,-0.23706762721139782,-0.1502579767971009,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696023.793769
0.6630617889772142,0.08622627512225878,-0.2645487398804631,-0.08964959426385685,-0.2003647964998135,-0.24949263883993386,-0.2370624976604571,0.10549965789677965,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783695962.977238
0.6630153838355537,0.0749599962904011,0.5698709906552396,0.17385563291932354,0.48705310345154007,-0.24950018373513766,-0.23699436820647166,-0.3535486825142418,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783695962.981591
0.013831268400730968,-0.0911132990829083,-0.48004733315288456,-0.23018571542821972,-0.42950409648359805,-0.24931077186035197,-0.2369965396359718,0.19197833949322168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696023.793899
0.013832794955885675,-0.19000619105143676,-0.010917262644713974,-0.08964959426385685,-0.02214534095686998,-0.24948384975247886,-0.2369017575591722,-0.4218521646055801,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696023.793769
-0.16732227760227786,-0.0894442207374479,-0.33380400546288563,-0.17748466999158366,-0.276744563161075,-0.24890809951725984,-0.2367969294808297,-0.09303780868639538,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696044.200051
-0.16711682249383578,0.09686664957456881,-0.25894033800507676,-0.0720825791183115,-0.225824718720234,-0.24831778838843085,-0.2366683927545371,0.11355157148350209,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696044.180817
-0.16728487166338246,-0.0894442207374479,-0.33947613917776504,-0.17748466999158366,-0.276744563161075,-0.2489082492735349,-0.23679699094402937,-0.08576360443368768,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696044.196577
-0.16726888019749625,0.4703229293713324,0.4467198328082141,0.29682473893814104,0.3852134145698581,-0.24713105219450368,-0.23621668750142527,-0.08172796499736439,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696044.195201
-0.16730145026586665,0.28359478947295064,1.9137630460981991,0.7887011630134111,1.6072896811500421,-0.24772361034881032,-0.2356146374723455,-0.4225504254659819,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696044.198274
0.14110205048459667,0.08893852743363193,-0.08620580903247635,0.0157524966094153,-0.04760526317729048,-0.24918817327506745,-0.23691020904089308,-0.08559753278728564,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696017.339843
0.14110545587686482,-0.09382555139428143,-0.20468329865001325,-0.12478362455494757,-0.2003647964998135,-0.24943134693212357,-0.23698226761229416,-0.222821339751437,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696017.339551
0.1412007107834755,0.548769611607971,0.7944195051356708,0.4373608601025039,0.6907324812149042,-0.24857658585376552,-0.23669412383207997,-0.16254016871316815,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696017.330643
0.1410863899502475,0.19367319361127178,1.674067597764925,0.6130310115579575,1.403610303386678,-0.24904879956356377,-0.23660394854792205,-0.4319711675001626,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696017.341362
0.14109024370137227,0.08852125784726683,-0.17683248479156052,-0.054515563972766135,-0.14944495205897249,-0.24918871489516992,-0.23694623294037934,-0.002409259640147931,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696017.341009
0.14108215189153134,-0.2778414389812901,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.24967617684462867,-0.23708134236424463,-0.2287861375917246,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696017.341775
-0.38670538704510604,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23080359549811277,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696076.645792
-0.38643827191866736,-0.010371634121261639,-0.35007686848010516,-0.1599176548460383,-0.3022044853814955,-0.17226906939648523,-0.21088183489147128,0.0785442688259715,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696076.620795
-0.38670583540396264,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23080264740512857,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696076.645865
-0.3866826808715813,-0.18958892146507167,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,-0.2077856712131174,-0.2182289082779591,-0.0957365241211927,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696076.643702
-0.3866818055042898,-0.19167526939689716,1.1531235417489236,0.29682473893814104,0.9453317034191091,-0.20828392446257654,-0.16775961901002007,-0.5346422851239325,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696076.643629
0.8110148313565603,0.62888537219007,1.025914790120842,0.5603299661213215,0.9453317034191091,-0.24921115072471312,-0.23692747953083515,-0.18703311516316076,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783695966.343529
0.8107835208873861,0.6426552685401183,0.9698945032064714,0.5251959358302307,0.8689519367578475,-0.24920293661360043,-0.23693539954369114,-0.16741683102803798,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783695966.365219
0.8108137957854191,0.08393129239725074,-0.036622437906901464,-0.019381533681675417,0.003314581263550526,-0.2495316443929126,-0.2370588639798649,-0.1275096920188123,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783695966.3624
0.8108175214340134,0.5504386899534315,0.5044396354423988,0.3670927995203225,0.48705310345154007,-0.24925720357619036,-0.23697124871338585,-0.05850295962468252,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783695966.362117
0.8107771798121283,0.1761478709839376,0.4147901812222077,0.17385563291932354,0.3852134145698581,-0.24947738433485628,-0.23701505155558464,-0.25520320038405425,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783695966.365914
0.8107717141041618,0.1874141498157953,-0.04626718961684619,-0.0018145185361300583,-0.04760526317729048,-0.24947075478011388,-0.23705487767149053,-0.010681022378715389,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783695966.366446
-0.38804086660040144,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.22572488250348738,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696081.087092
-0.38804188074543433,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.22571794128083356,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696081.087215
-0.38783144031351496,-0.010371634121261639,-0.3967498189354985,-0.1599176548460383,-0.35312432982233655,-0.11486235185441875,-0.19142239095071112,0.17192011947081726,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696081.067512
-0.3880205623493229,-0.18958892146507167,-0.4300815709903515,-0.2477527305737651,-0.37858425204275703,-0.17457336922333308,-0.20043641073967583,-0.17279961564360685,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696081.085242
-0.3880178294953397,-0.19167526939689716,1.1531235417489236,0.3495257843747771,0.9453317034191091,-0.1755639047153043,-0.10459786059642528,-0.5346422851239325,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696081.084995
-0.38971194275987925,-0.36317306939295285,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,4.399648550011783,4.477296126105185,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696076.619523
-0.3886520117476113,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2191364275065775,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696083.098897
-0.388382206468033,-0.09674643849883713,-0.5306291697638502,-0.23018571542821972,-0.45496401870401854,-0.10485653830170798,-0.18686295185430493,0.3661960382446528,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696083.07363
-0.38863195302638287,-0.18708530394688108,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,-0.13039202002473158,-0.18408791357415014,-0.08867688939674961,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696083.097117
-0.38864527568955115,-0.2784673433608377,-0.5573540544579261,-0.3004537760104012,-0.5058838631448596,-0.1893503246333741,-0.19238177099878512,-0.23133881845355705,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696083.098382
-0.388629444351828,-0.18917165187870658,1.1531235417489236,0.29682473893814104,0.9453317034191091,-0.13202841688500316,-0.0430064987375211,-0.5336672789531058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696083.096908
0.8404992513748437,1.052205367557463,2.4965482303689344,1.1927425113609544,2.167407969999293,-0.24898220370101823,-0.23679319829071255,-0.28024646291056726,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783695968.916987
0.8405173778829044,0.5133016967669376,2.2630560144129817,1.0170723599055007,1.9128087477950881,-0.2492915936958167,-0.2368320675481482,-0.38730271660826093,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783695968.915299
0.8404979383239065,0.07162183959948032,0.001616665788914639,0.03331951175496066,0.02877450348397103,-0.2495451526617821,-0.23704970314454366,-0.16440674213970252,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783695968.917139
0.8404940738975708,-0.10446592584659146,-0.3203990752228523,-0.14235063970049294,-0.225824718720234,-0.2496462435998539,-0.23708856734408462,-0.13593915752398947,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783695968.917505
0.8405190538910112,0.7934982240111016,2.8191163139896407,1.280577587088681,2.447467114423919,-0.2491307372274007,-0.23677377235153685,-0.36317119561095834,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783695968.91517
0.8405764544998698,0.6931448884902953,1.3614416811051306,0.7184331024312297,1.1999309256233142,-0.2491883772359068,-0.23689814872772927,-0.2311367848181923,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783695968.909803
-0.38851806987680065,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2211570652413737,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696092.209254
-0.3885156466039327,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.22118945894721082,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696092.20904
-0.38849033567895525,-0.08881831635790025,-0.34075077596762554,-0.21261870028267438,-0.3022044853814955,-0.08745802877008232,-0.178503874481362,-0.08293980337910813,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696092.206685
-0.38849118969582497,-0.18249533849686497,-0.4682781867931723,-0.2477527305737651,-0.4040441742631775,-0.14149590162062686,-0.18628947714296712,-0.09234102502777702,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696092.20677
-0.3885125614679907,-0.27617236063582973,-0.5815509095187786,-0.3180207911559465,-0.5058838631448596,-0.19468314319824614,-0.20131563730861712,-0.1628625156734081,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696092.208785
-0.3884428523409967,0.09603211040183861,-0.26068234161788617,-0.0720825791183115,-0.225824718720234,0.009261573305815372,-0.15058187845298532,0.11488303483324291,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696092.202266
-0.0808953753999356,0.09165077974500507,0.5050132219978359,0.15628861777377817,0.41067333679027856,-0.24874315752797893,-0.236605054392598,-0.33058895377578634,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696065.369926
-0.1346394790050626,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23708743325199796,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696070.404412
-0.1346468342253534,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2370874310899293,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696070.405122
-0.08084111330307335,0.10291705857686274,-0.2505489791384949,-0.08964959426385685,-0.2003647964998135,-0.24871758170155447,-0.23682186363101718,0.11033914310557295,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696065.364879
-0.13460334341626096,-0.18583349518778577,-0.3501406003195982,-0.17748466999158366,-0.327664407601916,-0.24928915971774332,-0.23684380397040772,-0.25456438261793635,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696070.401058
-0.13463303117769593,-0.2778414389812901,-0.5940211061129143,-0.3180207911559465,-0.53134378536528,-0.24954385014439348,-0.23699371658641055,-0.1331747863035858,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696070.403846
-0.3897116118283422,-0.36317306939295285,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,3.255736949645814,3.3173896608739666,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696092.201195
-0.3897117612812944,-0.36233853022022267,-0.7371415736677548,-0.4585569123203094,-0.7095632409082235,4.18689482998404,3.761708669732699,6.433089989419165,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696092.201266
-0.21946939101137858,-0.17310677280365025,-0.6605996344366296,-0.3180207911559465,-0.582263629806121,-0.24898240775621727,-0.23690965270585482,1.2696889559403322,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696086.421235
-0.21951062935097704,-0.2753378214630995,-0.16727270886760648,-0.17748466999158366,-0.174904874279393,-0.24940642106384134,-0.2366848638824816,-0.48205993591232255,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696086.425117
-0.3895145794612781,-0.18958892146507167,-0.49183772345909454,-0.2828867608648558,-0.42950409648359805,0.39196171544841274,0.027951359052461787,-0.06458247309274569,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696112.43221
-0.3895326205676517,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.13111290761512207,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696112.433904
-0.38953315432819535,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.13079808987962135,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696112.43397
-0.38951315965823213,-0.19167526939689716,1.1531235417489236,0.3319587692292318,0.9453317034191091,0.3800262279404893,0.8636168057960321,-0.5346422851239325,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696112.432102
-0.38947078974628124,-0.10050186477612302,-0.5155459677505005,-0.2477527305737651,-0.45496401870401854,0.5357307225093163,0.019498656439406573,0.28795307202887754,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696112.428144
-0.38953011189309683,-0.27971915211993303,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,0.09833988505745403,-0.001824831272961236,-0.23644418017722194,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696112.433712
-0.2257950939656783,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2370457382769952,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696101.551086
-0.08501228114792508,-0.2811795956722109,-0.5955506702607468,-0.3180207911559465,-0.53134378536528,-0.24959307379290138,-0.23702118844377662,-0.14538307351168647,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696088.363273
-0.08495851011076294,0.08497446636316348,1.5220034287345632,0.5954639964124121,1.2508507700641551,-0.24874455803041975,-0.23620541058148414,-0.4558157216497875,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.077296,window_02_3pct,1783696088.358249
