duration_scaled,orig_bytes_scaled,resp_bytes_scaled,orig_pkts_scaled,resp_pkts_scaled,bytes_per_sec_scaled,pkts_per_sec_scaled,byte_ratio_scaled,conn_count_60s_scaled,unique_dst_ports_60s_scaled,unique_dst_ips_60s_scaled,failed_conn_ratio_60s_scaled,proto_tcp,proto_udp,service_dns,service_http,service_none,service_ssh,conn_state_REJ,conn_state_RSTO,conn_state_S1,conn_state_SF,is_attack,actual_attack_pct,window_id,ts
0.21210315554961007,0.014664541060644302,1.4033347435985473,0.5251959358302307,1.1490110811824732,-0.2493473543157237,-0.23670957192351147,-0.47178352295285314,-2.7074639577933626,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706366.913478
-0.24171585793029737,0.0964493799882037,-0.05544457450384206,-0.0018145185361300583,-0.02214534095686998,-0.2475733656426039,-0.23629015703971695,-0.10085984647016329,-1.7114532134005267,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706409.830208
-0.24380110024597534,0.19054367171353354,1.0312682646382563,0.3495257843747771,0.8434920145374271,-0.24708611808282066,-0.235622344600457,-0.37075990425028815,-1.678252855254099,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706410.025567
-0.24170546027490805,0.4703229293713324,1.5111690160207485,0.683299072140139,1.301770614504996,-0.24578947740847765,-0.23503038589008488,-0.32892242049628356,-1.7446535715469547,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706409.829273
-0.24380372634784986,0.4817978429963726,0.6091935356224372,0.3143917540836864,0.5634328701128016,-0.24567628046289827,-0.23568785275925339,-0.13844869469152965,-1.645052497107671,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706410.025838
-0.24161573512752907,0.6670655393424766,0.5852728518660545,0.3670927995203225,0.5125130256719606,-0.24485366150381124,-0.23561278642310163,-0.026918176586525556,-1.7778539296933826,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706409.820887
-0.24380699296237668,0.20118404616584357,1.7111170404568714,0.5954639964124121,1.4290702256070986,-0.24703450363493565,-0.2351635209906717,-0.43231551915192995,-1.6118521389612432,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706410.026162
0.7578173305737113,-0.18645939956733343,-0.47615969094380994,-0.21261870028267438,-0.35312432982233655,-0.24968573048704193,-0.23709991302184102,-0.08808705869160326,-3.0726678974040693,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706317.305028
-0.175395971610388,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23707317498355485,-0.6040302242810942,-1.5786517808148153,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706410.541296
-0.10823801718576309,0.09206804933137017,-0.20591544754687843,-0.08964959426385685,-0.174904874279393,-0.24863958424868787,-0.23678871710637278,0.035388657093938264,-1.910655362279094,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706404.250284
-0.04279938019854644,0.27900482402293453,0.42621942443795713,0.13872160262823283,0.3597534923494376,-0.24847763733669764,-0.23668004183282043,-0.19355972553391074,-2.143057869304089,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706398.120332
-0.10828435827615836,0.014247271474279203,-0.3459980307525514,-0.1599176548460383,-0.3022044853814955,-0.24883468879843695,-0.23685661092236998,0.11770042898620192,-1.877455004132666,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706404.254644
-0.04273256405369872,0.10583794568141844,1.5062829083262832,0.4373608601025039,1.2763106922845755,-0.2488303636587938,-0.23644588672864078,-0.4479310348884626,-2.176258227450517,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706398.114087
-0.10830013623782712,-0.1816607993241348,0.14548067147117388,-0.019381533681675417,0.07969434792481203,-0.24932630408477294,-0.23672067545770054,-0.44714773608315456,-1.8442546459862383,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706404.256138
-0.3896451799910859,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,0.045007103898955444,-0.6040302242810942,-1.7778539296933826,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706438.176543
-0.38962199343307197,-0.19376161732872266,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,1.1173849484184446,0.39357139251029255,-0.10750258199526445,-1.8110542878398104,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706438.174391
-0.3896473790845255,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,0.05446940568348082,-0.6040302242810942,-1.7446535715469547,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706438.176773
