duration_scaled,orig_bytes_scaled,resp_bytes_scaled,orig_pkts_scaled,resp_pkts_scaled,bytes_per_sec_scaled,pkts_per_sec_scaled,byte_ratio_scaled,proto_tcp,proto_udp,service_dns,service_http,service_none,service_ssh,conn_state_REJ,conn_state_RSTO,conn_state_S1,conn_state_SF,is_attack,actual_attack_pct,window_id,ts,row_index,concurrency_src_1s_scaled
-0.1585814042650907,-0.1791571818059442,-0.4767545214457448,-0.2477527305737651,-0.429504096483598,-0.2492159087905713,-0.2368934943914276,-0.0663213794360132,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714961.135418,27266,0.7943102192040781
-0.1585890370408642,-0.2745032822903693,-0.5573540544579261,-0.3004537760104012,-0.5058838631448596,-0.2495072447051162,-0.236955545007204,-0.2151718396619515,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714961.136143,27267,0.7943102192040781
-0.1585800271628883,-0.275129186669917,1.1454757210097604,0.2441236935015049,0.9198717811986884,-0.2495091686038975,-0.2363142966041692,-0.5669927030536857,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714961.135303,27268,0.7943102192040781
-0.3897119427598792,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,4.399648550011783,4.477296126105185,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714983.203816,27269,-0.2333959472286225
-0.3208063815890353,-0.3698493827747944,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.2368848663980612,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714983.210087,27270,-0.2333959472286225
-0.320809488075399,-0.3698493827747944,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.2368848538851149,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714983.210409,27271,-0.2333959472286225
-0.3207487461255375,-0.1067609085715995,-0.5306291697638502,-0.2477527305737651,-0.4549640187040185,-0.2471043199015589,-0.2362611471453915,0.3306186046302633,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714983.204738,27272,-0.2333959472286225
-0.3207954715235241,-0.1937616173287226,-0.4767545214457448,-0.2828867608648558,-0.429504096483598,-0.247994068523533,-0.2363992859282526,-0.1075025819952644,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714983.209128,27273,-0.2333959472286225
-0.320803403205202,-0.2818055000517585,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.2488962303398747,-0.2365379638915184,-0.24495311638333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714983.209883,27274,-0.2333959472286225
-0.3207936674128868,-0.2824314044313062,1.1454757210097604,0.2441236935015049,0.9198717811986884,-0.2489027718549282,-0.2343181129285864,-0.5698480185668119,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714983.208984,27275,-0.2333959472286225
0.3559962337557577,-0.0047384947053328,-0.3961549884335635,-0.1599176548460383,-0.3022044853814955,-0.2494528038685667,-0.2370470022661773,0.1827078790621355,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714920.4276,27276,1.3345645408698141
0.3559271224405725,-0.2778414389812901,-0.5940211061129143,-0.3180207911559465,-0.5058838631448596,-0.249711451195435,-0.237104700782625,-0.1331747863035858,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714920.434082,27277,1.3345645408698141
0.3559304317559428,-0.094451455773829,-0.2962022201619998,-0.1423506397004929,-0.2512846409406545,-0.2495377478664959,-0.237040579975255,-0.1448840489695302,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714920.433791,27278,1.3345645408698141
0.3559227029032715,-0.2778414389812901,-0.5815509095187786,-0.3004537760104012,-0.480423940924439,-0.2497114506788868,-0.2370982882677566,-0.1707229648245473,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714920.434559,27279,1.3345645408698141
0.355938427488886,-0.0030694163598724,-0.1689297366944251,-0.0545155639727661,-0.1239850298385519,-0.2494511961566603,-0.2370085210936991,-0.129310116276785,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714920.433092,27280,1.3345645408698141
0.3559403276764212,0.3601637585709463,1.5925970629463393,0.6305980267035028,1.327230536725417,-0.2491071536340756,-0.2367584526570579,-0.373345077863981,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714920.43294,27281,1.3345645408698141
-0.149217856552952,-0.1739413119763804,-0.6610245133665831,-0.3355878063014919,-0.582263629806121,-0.2492232781503844,-0.2370033665991726,1.27204917707394,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714968.493537,27282,-2.313187033670379
-0.1492149208699622,-0.094034186187464,-0.0930676037512255,-0.1072166094094022,-0.0985251076181314,-0.248988625400911,-0.2367449261756518,-0.2890412071569389,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714968.499062,27283,-2.313187033670379
-0.1265094946100245,-0.0137097908121824,0.1545518366256814,0.0157524966094153,0.1051542701452325,-0.2488429620442522,-0.2366537842710434,-0.3101538350436891,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714967.16898,27284,-0.7919948012483946
-0.1264565135384668,-0.0024435119803247,-0.3350149104132531,-0.1423506397004929,-0.3022044853814955,-0.2488129293796883,-0.2368173405713089,0.0675189247283433,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714967.164036,27285,-0.7919948012483946
-0.3175446563087892,-0.1925098085696273,-0.4682781867931723,-0.2653197457193104,-0.4040441742631775,-0.2480631029239161,-0.2363674108618026,-0.1196918953664844,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714985.064225,27286,0.35874269975887607
-0.3175542212977305,-0.2811795956722109,-0.5940211061129143,-0.3355878063014919,-0.53134378536528,-0.2489307363691084,-0.2366323403191836,-0.1502579767971009,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714985.065129,27287,0.35874269975887607
-0.3175563243142722,-0.2811795956722109,-0.5573540544579261,-0.3355878063014919,-0.5058838631448596,-0.2489307110750888,-0.2366323248702184,-0.2424004355214976,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714985.0656,27288,0.35874269975887607
-0.3175519368026038,-0.1053004650193216,-0.502417208814937,-0.2301857154282197,-0.429504096483598,-0.2472093855766834,-0.2362348174285817,0.2232231983188849,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714985.065296,27289,0.35874269975887607
-0.1042500039338418,-0.3698493827747944,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.2370954150369052,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714970.613417,27290,1.139025469351431
-0.1042298704861373,-0.1883371127059763,-0.4118967527883412,-0.2301857154282197,-0.378584252042757,-0.2493495544396214,-0.236927944176094,-0.194024469122628,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714970.611561,27291,1.139025469351431
-0.1042315571694551,-0.1883371127059763,-0.454278426051204,-0.2301857154282197,-0.378584252042757,-0.2493495517865679,-0.2369279427908213,-0.1327631238903676,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714970.611724,27292,1.139025469351431
-0.1042411648592399,-0.2790932477403854,-0.5955506702607468,-0.3355878063014919,-0.53134378536528,-0.2495740682682213,-0.2370284242266498,-0.1345913758465238,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714970.612637,27293,1.139025469351431
-0.1042432678757816,-0.2790932477403854,-0.5940211061129143,-0.3355878063014919,-0.53134378536528,-0.2495740666141274,-0.2370284232395948,-0.1395809827386539,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714970.61285,27294,1.139025469351431
-0.1041876607023495,-0.007868016603071,-0.3410694351650907,-0.1774846699915836,-0.3022044853814955,-0.2489032221223416,-0.2368777435894567,0.0676979310616605,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714970.607662,27295,1.139025469351431
-0.3894235946390162,-0.3698493827747944,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.1710702442865174,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714997.870013,27296,-0.48931124640028245
-0.3894218439044332,-0.3698493827747944,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.1714677182570468,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714997.869855,27297,-0.48931124640028245
-0.3894041657552292,-0.187085303946881,-0.4767545214457448,-0.2301857154282197,-0.429504096483598,0.1682152456098723,-0.0203944554562277,-0.0886768893967496,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714997.868216,27298,-0.48931124640028245
-0.3894023936702245,-0.1891716518787065,1.1531235417489236,0.296824738938141,0.9453317034191092,0.1610854243321889,0.4402209490341645,-0.5336672789531058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714997.868056,27299,-0.48931124640028245
-0.3891838614284642,-0.0053643990848804,-0.3500768684801051,-0.1423506397004929,-0.3022044853814955,0.2367321137169693,-0.0654698639905601,0.0880519808599643,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714997.847598,27300,-0.48931124640028245
-0.3893619986722849,-0.3698493827747944,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.1826699460794092,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783715000.143554,27301,-0.7919948012483946
-0.3890977765279926,-0.0967464384988371,-0.5306291697638502,-0.2301857154282197,-0.4549640187040185,0.0637382406821318,-0.128355256178858,0.3661960382446528,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783715000.118814,27302,-0.7919948012483946
-0.3893597889036344,-0.2784673433608377,-0.5573540544579261,-0.3004537760104012,-0.5058838631448596,-0.0670541617202128,-0.1017836472084815,-0.231338818453557,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783715000.143362,27303,-0.7919948012483946
-0.389347896718723,-0.187085303946881,-0.4767545214457448,-0.2653197457193104,-0.429504096483598,0.1037841265208741,-0.0800000059500662,-0.0886768893967496,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783715000.142255,27304,-0.7919948012483946
-0.3893459324799225,-0.1891716518787065,1.1531235417489236,0.296824738938141,0.9453317034191092,0.0978770940344282,0.3360157023598389,-0.5336672789531058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783715000.142075,27305,-0.7919948012483946
-0.0615323790144361,-0.1824953384968649,-0.4595469247826276,-0.2301857154282197,-0.4040441742631775,-0.2493954051149035,-0.236958449035357,-0.1083898849860426,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714970.566585,27306,1.139025469351431
0.0340264508497555,0.373725020127812,-0.0566342355077118,0.0860205571915967,-0.0476052631772904,-0.2485592604956227,-0.2368013469750365,0.1997418787056238,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714961.615125,27307,0.7943102192040781
-0.0615395634313529,-0.3698493827747944,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.2371041341599872,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714970.567271,27308,1.139025469351431
-0.061508039533648,0.2973646858229988,0.1622209013113422,0.1562886177737781,0.1560741145860735,-0.2483628301730467,-0.2366379778489698,-0.0581546156465289,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714970.564333,27309,1.139025469351431
-0.0614990937069372,0.0987443627132117,1.9994611262698223,0.7887011630134111,1.6836694478113037,-0.2487902662701129,-0.2361135742899838,-0.4779628608797432,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714970.563507,27310,1.139025469351431
-0.3897121455888858,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,5.56201033748043,5.655910760130454,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714997.847598,27311,-0.48931124640028245
-0.3895866691602965,-0.3698493827747944,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.0857258720653454,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783715005.839702,27312,1.4243249566024487
-0.3895870321174662,-0.3698493827747944,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.0852893815355354,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783715005.839893,27313,1.4243249566024487
-0.3895621268505019,-0.1837471472559602,-0.4767545214457448,-0.2653197457193104,-0.429504096483598,0.6216231025762687,0.1432242225439323,-0.0792640430974921,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783715005.837574,27314,1.4243249566024487
-0.3894117985310027,0.0013119142969611,-0.3500768684801051,-0.1599176548460383,-0.3022044853814955,0.6206285114197583,0.0486028622997636,0.1007289302386213,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783715005.823505,27315,1.4243249566024487
-0.3895606856970342,-0.277424169394925,1.1454757210097604,0.2792577237925956,0.9198717811986884,0.1788854633874952,1.1129892389085427,-0.5678900879292397,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783715005.837463,27316,1.4243249566024487
-0.3894945100648388,-0.3698493827747944,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.1496144334666278,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783715005.877589,27317,1.4243249566024487
-0.389403183635829,-0.0967464384988371,-0.5306291697638502,-0.2477527305737651,-0.4549640187040185,0.3728558735703404,-0.0365160424969353,0.3661960382446528,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783715005.869074,27318,1.4243249566024487
-0.3894966451070132,-0.3698493827747944,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.1487503168350405,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783715005.877835,27319,1.4243249566024487
-0.3894780915905176,-0.187085303946881,-0.4767545214457448,-0.2477527305737651,-0.429504096483598,0.2997886231789953,0.0274781196202504,-0.0886768893967496,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783715005.876105,27320,1.4243249566024487
-0.3894922789457665,-0.2784673433608377,-0.5573540544579261,-0.3004537760104012,-0.5058838631448596,0.0426614546588351,-0.0205053081530152,-0.231338818453557,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783715005.877474,27321,1.4243249566024487
-0.3894757857449694,-0.2790932477403854,1.1454757210097604,0.2616907086470503,0.9198717811986884,0.0204595406778971,0.609517589961043,-0.5685427314750969,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783715005.875945,27322,1.4243249566024487
0.1250569736893734,-0.1831212428764126,-0.4627547607037766,-0.2477527305737651,-0.4040441742631775,-0.249542410395931,-0.2370416669658628,-0.1042870590840912,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714958.786346,27323,-0.7919948012483946
0.1250550521514164,-0.3698493827747944,-0.7379063557416712,-0.3882888517381279,-0.6586433964673826,-0.2497985998628026,-0.2371159701956091,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714958.786535,27324,-0.7919948012483946
0.5004216740528802,0.2043135680635818,-0.1372762564128885,0.0333195117549606,-0.0985251076181314,-0.2493430413810956,-0.2370066434503889,0.0999417490275355,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714923.624095,27325,-2.313187033670379
0.5003229817283686,0.1930472892317241,0.7504232919389847,0.2792577237925956,0.6143527145536426,-0.2493519308682552,-0.2369314201970875,-0.3255040552621414,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714923.633349,27326,-2.313187033670379
0.1250569523389516,0.1869968802294302,-0.2560299173348952,-0.1072166094094022,-0.225824718720234,-0.2490346113539308,-0.2369673635546759,0.2469571731791097,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714958.786387,27327,-0.7919948012483946
0.1250590660307043,0.0021464534696913,1.368494671342359,0.4373608601025039,1.1235511589620526,-0.24928822672003,-0.2366794398388516,-0.4739727554228816,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714958.786197,27328,-0.7919948012483946
-0.3896042512326027,-0.184790321221873,-0.6589426066098109,-0.3355878063014919,-0.582263629806121,0.9525290052271204,0.1146974041489359,1.1214438081544202,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783715017.941332,27329,-1.6400487474075525
-0.389438614660713,-0.1038400214670438,-0.3407507759676255,-0.1774846699915836,-0.3022044853814955,0.4350095225696841,0.0591078937436755,-0.110793188906163,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783715019.544329,27330,-0.48931124640028245
-0.389487645904248,-0.3698493827747944,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.15228160625675,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783715019.548944,27331,-0.48931124640028245
-0.3894894820405181,-0.3698493827747944,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.1515842002071115,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783715019.549131,27332,-0.48931124640028245
-0.3891242403757441,0.0724563787722105,-0.1652545339503273,-0.0369485488272207,-0.1239850298385519,0.2808182493343246,-0.0341298607966489,-0.035231654580946,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783715019.514928,27333,-0.48931124640028245
-0.3894393298998415,-0.0068248426371582,-0.386892627760577,-0.1774846699915836,-0.327664407601916,0.6872059426454258,0.0598823206456165,0.1575720904631542,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783715019.544813,27334,-0.48931124640028245
-0.3897117826317162,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,3.76563302957434,3.8344154166368543,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783715017.940342,27335,-1.6400487474075525
-0.3893551345116942,-0.3698493827747944,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.1837152831807041,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783715029.891525,27336,0.9173415537786475
-0.3893332610046175,-0.1833298776695952,-0.4667486226453396,-0.2477527305737651,-0.4040441742631775,0.0971403150667412,-0.0734659330479416,-0.0974935518939742,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783715029.889484,27337,0.9173415537786475
-0.3890510191043733,0.0021464534696913,-0.3652662902259432,-0.195051685137129,-0.3022044853814955,0.1471054822778764,-0.1215951841202101,0.1311036411371713,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783715029.863059,27338,0.9173415537786475
-0.3893554974688639,-0.3698493827747944,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.1836610140359612,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783715029.891586,27339,0.9173415537786475
-0.3893464128644118,-0.2765896302221948,-0.5955506702607468,-0.3004537760104012,-0.53134378536528,-0.0701049353967318,-0.1067239311603871,-0.1216413386483288,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783715029.890741,27340,0.9173415537786475
-0.3893276138180663,0.0017291838833262,-0.2236966307654329,-0.0896495942638568,-0.2003647964998135,0.4312337665068322,0.0358026103784083,-0.0718789776638575,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783715029.888988,27341,0.9173415537786475
0.2638915925486231,-0.3698493827747944,-0.7379063557416712,-0.3882888517381279,-0.6331834742469621,-0.2497985998628026,-0.2371258347860773,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714970.387977,27342,1.139025469351431
0.1633086454909086,-0.0894442207374479,-0.3338040054628856,-0.1599176548460383,-0.276744563161075,-0.2494404963530906,-0.2370067911116578,-0.0930378086863953,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783714980.275959,27343,0.5169731610585698
